candidate_id,canonical_candidate_id,model_kind,phase,completion_status,pooled_r2,pooled_rmse,pooled_mae,global_feature_count,cluster_0_additions,cluster_1_additions,cluster_0_feature_count,cluster_1_feature_count,year_2023_r2,year_2024_r2,year_2025_r2,train_time_s,global_features
round_06_drop_V_rollmin_F_NDMI_kobs30,round_06_drop_V_rollmin_F_NDMI_kobs30,proxy,round_6_proxy,on_time,0.7766031707147095,0.048147567840216045,0.03662619497181785,50,,,50,50,0.7660096313842357,0.7538889566771816,0.8033867541133666,10.997813313035294,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmax_G_API_kobs30,round_06_drop_V_rollmax_G_API_kobs30,proxy,round_6_proxy,on_time,0.7702797377696488,0.048824241267767354,0.03699073495791037,50,,,50,50,0.7525434293808264,0.7572378339314114,0.7956638332002826,11.127380090998486,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_A_d_E_SAR_ratio_kobs30,round_06_drop_A_d_E_SAR_ratio_kobs30,proxy,round_6_proxy,on_time,0.7805721463950349,0.047717944623647965,0.03633510447428125,50,,,50,50,0.768294344402628,0.7615300078766198,0.805853128554284,11.143855314003304,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmax_E_SAR_ratio_kobs7,round_06_drop_V_rollmax_E_SAR_ratio_kobs7,proxy,round_6_proxy,on_time,0.7795451972661435,0.04782947718111167,0.036365158259904634,50,,,50,50,0.7671013560018133,0.7587258830575361,0.8067223622807848,11.15251051611267,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmin_LST_modis_kobs30,round_06_drop_V_rollmin_LST_modis_kobs30,proxy,round_6_proxy,on_time,0.7811431554542442,0.047655816850135195,0.036072050380949884,50,,,50,50,0.7694949850591293,0.7565672524462584,0.8111289433170229,10.681304009165615,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_C_lag_LST_modis_kobs30,round_06_drop_C_lag_LST_modis_kobs30,proxy,round_6_proxy,on_time,0.7792258457879235,0.047864107605156615,0.036616549152793124,50,,,50,50,0.7673831621642697,0.7558509922580219,0.8081955414169719,10.566011297050864,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmax_LST_modis_kobs30,round_06_drop_V_rollmax_LST_modis_kobs30,proxy,round_6_proxy,on_time,0.7732735675385299,0.04850504687161019,0.03686116383527701,50,,,50,50,0.7590755830479983,0.7586943131574574,0.7961617376714526,10.680786900920793,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_ema_LST_modis_kobs30,round_06_drop_V_ema_LST_modis_kobs30,proxy,round_6_proxy,on_time,0.7700111901745463,0.04885277119095673,0.037260640728626726,50,,,50,50,0.7553930793341412,0.7548514363627725,0.7938418184796036,10.742617074865848,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmax_F_NDVI_kobs14,round_06_drop_V_rollmax_F_NDVI_kobs14,proxy,round_6_proxy,on_time,0.7797560008524489,0.047806603928512326,0.03640392916848112,50,,,50,50,0.7675087649481336,0.761143623615856,0.8045527204330649,10.962556932121515,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollrng_F_NDVI_kobs30,round_06_drop_V_rollrng_F_NDVI_kobs30,proxy,round_6_proxy,on_time,0.7788281897026441,0.047907194375706064,0.036318668116102404,50,,,50,50,0.7682890663284366,0.7570974836400097,0.8046632049005623,10.972402662970126,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmin_F_NDVI_kobs30,round_06_drop_V_rollmin_F_NDVI_kobs30,proxy,round_6_proxy,on_time,0.779801098718406,0.04780170916134136,0.0364127573001961,50,,,50,50,0.7689373190906614,0.7570023263418431,0.8070915520065371,11.082024614093825,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmax_F_NDVI_kobs30,round_06_drop_V_rollmax_F_NDVI_kobs30,proxy,round_6_proxy,on_time,0.77482664435475,0.048338631529305745,0.03687965129851575,50,,,50,50,0.7608959092801592,0.7512420555752902,0.8062711970823514,11.069377491017804,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_ema_F_NDVI_kobs30,round_06_drop_V_ema_F_NDVI_kobs30,proxy,round_6_proxy,on_time,0.7792030676100973,0.04786657670992634,0.03649002693019965,50,,,50,50,0.7674266503559659,0.7580806662252035,0.8058908686390175,10.666259913006797,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_C_lag_F_NDVI_kobs30,round_06_drop_C_lag_F_NDVI_kobs30,proxy,round_6_proxy,on_time,0.7801201183909254,0.04776706954035162,0.03633991193872204,50,,,50,50,0.7672504773531414,0.7593830273965083,0.8077305890555364,10.623635846888646,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_A_d_E_SAR_diff_kobs30,round_06_drop_A_d_E_SAR_diff_kobs30,proxy,round_6_proxy,on_time,0.7822893249121082,0.04753086452308338,0.03618998740880871,50,,,50,50,0.771116604406008,0.7598591558479625,0.8096635100846619,10.671144400024787,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_A_d_s2_b11_kobs30,round_06_drop_A_d_s2_b11_kobs30,proxy,round_6_proxy,on_time,0.7791128425853595,0.04787635565457317,0.03649590363887862,50,,,50,50,0.7670615065961274,0.7586244674227478,0.8054959333831108,10.640756190055981,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_V_rollmin_s2_b11_kobs30,round_06_drop_V_rollmin_s2_b11_kobs30,proxy,round_6_proxy,on_time,0.780171129565729,0.04776152834291228,0.03613551001025651,50,,,50,50,0.7676959305784734,0.7641115275763054,0.802748481827048,10.974372325930744,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_06_drop_A_grad_s2_b12_kobs7,round_06_drop_A_grad_s2_b12_kobs7,proxy,round_6_proxy,on_time,0.7793905598154071,0.047846249171941566,0.0364384739732184,50,,,50,50,0.7671410659478223,0.7593684636372484,0.8055567993373061,11.002310769166797,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;V_rollmin_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;V_rollmin_s2_b12_kobs30;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;API_x_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
